hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26060460,1563627659,448119,83768,473083,56687
bigfoot1,26060461,1563627687.5,139919111,22934065,194504995.16666666,19693089
bigfoot1,26060462,1563627745,331468489.6363636,35157198.18181818,530897638.8181818,38712804.09090909
bigfoot1,26060463,1563627810.5,455822740.6,43382608.4,554940248.1,38960083.8
bigfoot1,26060464,1563627870,516930389.45454544,45541302.63636363,557866680.4545455,38880784.18181818
bigfoot1,26060465,1563627927.5,530200465.5833333,45895425.25,559931855.0833334,38902737.583333336
bigfoot1,26060466,1563627987.5,543640123.4166666,46225286.916666664,561386375.1666666,38934905.75
bigfoot1,26060467,1563628047.5,549052580,46294779.583333336,550370534.25,38638676.083333336
bigfoot1,26060468,1563628107.5,551271843.0833334,46294342.166666664,544145711.8333334,38503315.75
bigfoot1,26060469,1563628167.5,551286054.1666666,46355846.916666664,543924378.6666666,38441709
bigfoot1,26060470,1563628227.5,552204864.8333334,46340628.5,543948553.5833334,38495211.833333336
bigfoot1,26060471,1563628287.5,553204424.8333334,46353304.583333336,545085411.8333334,38569603
bigfoot1,26060472,1563628347.5,553785635.75,46332699.333333336,544487467.1666666,38515558.25
bigfoot1,26060473,1563628405.4545455,554009806.7272727,46369057.63636363,544371869.6363636,38500114.54545455
bigfoot1,26060474,1563628467.5,554193868.3333334,46338101.5,544553593.5833334,38510018.416666664
bigfoot1,26060475,1563628527.7272727,554234365.3636364,46327959.09090909,544129216.7272727,38493352.09090909
bigfoot1,26060476,1563628587.2727273,554358544.0909091,46380082,545383047.6363636,38520289.81818182
bigfoot1,26060477,1563628650,554331333.5454545,46413657.18181818,545314666.2727273,38489616.09090909
bigfoot1,26060478,1563628707.5,554424407.6666666,46364179,555963222.0833334,38723957
bigfoot1,26060479,1563628767.5,554338668.75,46312247.083333336,561855775,38767242
bigfoot1,26060480,1563628827.5,554449620.25,46351204.666666664,561900732.3333334,38824951.083333336
bigfoot1,26060481,1563628887.5,554420506.5833334,46337356.833333336,561970739.5,38907741.916666664
bigfoot1,26060482,1563628947.5,554326690.6666666,46368396.75,561904816.5833334,38860962.166666664
bigfoot1,26060483,1563629007.5,554427932.4166666,46316895.666666664,562033371.5833334,38823356
bigfoot1,26060484,1563629067.5,554573384,46325407.583333336,554260406.6666666,38676340.833333336
bigfoot1,26060485,1563629127.5,554286407.5,46353105.666666664,548058564,38545495.333333336
bigfoot1,26060486,1563629187.5,554407623.0833334,46426875.916666664,562201441.6666666,38819041.416666664
bigfoot1,26060487,1563629247.5,554289632.25,46391823.583333336,562216166.25,38801128.916666664
bigfoot1,26060488,1563629307.5,554241557,46339730.916666664,562215561.0833334,38801978.083333336
bigfoot1,26060489,1563629367.5,554414652.3333334,46352732.083333336,562122131.75,38798896.5
bigfoot1,26060490,1563629427.5,554522358.6666666,46379957.25,561929078,38767428.083333336
bigfoot1,26060491,1563629487.2727273,541519859.4545455,46069087.27272727,562019951.1818181,38806235.72727273
bigfoot1,26060492,1563629550,552743835.3636364,46301805.81818182,561831047.9090909,38817934.63636363
bigfoot1,26060493,1563629607.5,553776358.4166666,46294541.083333336,561967611.4166666,38842435.083333336
bigfoot1,26060494,1563629667.5,554047033.3333334,46339909.5,561980479.6666666,38853810.666666664
bigfoot1,26060495,1563629727.5,554341924,46330285.666666664,561965368.4166666,38831022.583333336
bigfoot1,26060496,1563629787.5,554347391.6666666,46312001,561818462.25,38799383.5
