hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26056230,1563373830,246430177.45454547,27262238.272727273,300013664,33382215.90909091
bigfoot1,26056231,1563373887.5,247227531.75,26575739.166666668,300945086.25,33519302.5
bigfoot1,26056232,1563373947.5,247584764.58333334,26715790.25,300466633,33490632.833333332
bigfoot1,26056233,1563374007.5,247104139.33333334,26466447.416666668,300387129.75,33434513.666666668
bigfoot1,26056234,1563374067.5,247592322.66666666,26750397.666666668,300493554.5,33367573.666666668
bigfoot1,26056235,1563374127.5,246561222.83333334,27525071,300365019.8333333,33414203
bigfoot1,26056236,1563374187.5,219148797.08333334,25266683.916666668,299928848.4166667,33432323.25
bigfoot1,26056237,1563374247.5,245063673.25,27755030,300700041,33489356.5
bigfoot1,26056238,1563374307.5,247788804.5,26661944.5,300498711.9166667,33422711
bigfoot1,26056239,1563374367.5,249489326.08333334,26970679.333333332,301555736.4166667,33611969.5
bigfoot1,26056240,1563374427.5,247418256,26601403.666666668,300276173.1666667,33369646.833333332
bigfoot1,26056241,1563374487.5,248366978.91666666,26671601.333333332,300473972.4166667,33492684.25
bigfoot1,26056242,1563374547.5,248185135.33333334,26645463.833333332,300455392.3333333,33466234.416666668
bigfoot1,26056243,1563374607.5,248133311.5,26659954.166666668,-21544781510.083332,33426596
bigfoot1,26056244,1563374667.5,248438934.08333334,26744275.083333332,300337900,33491483.25
bigfoot1,26056245,1563374727.5,248355845.16666666,26656167.416666668,300545246,33479635.916666668
bigfoot1,26056246,1563374787.5,248347981.75,26710615.083333332,300504973.0833333,33403611.583333332
bigfoot1,26056247,1563374847.5,248493031.5,26801010,300491270.75,33423770.5
bigfoot1,26056248,1563374907.5,248835239.41666666,26888629.25,300523349.75,33355689.416666668
bigfoot1,26056249,1563374967.5,248381220.41666666,26612409.5,300517587,33378626.583333332
bigfoot1,26056250,1563375027.5,248337916.08333334,26633385.75,300436125.5833333,33382789.5
bigfoot1,26056251,1563375087.5,248413919.91666666,26659931.25,300444757,33371484.083333332
bigfoot1,26056252,1563375147.5,248540008.08333334,26814962.25,300586754.9166667,33376419.583333332
bigfoot1,26056253,1563375207.5,248352162.66666666,26699659,300472573.6666667,33475016.666666668
bigfoot1,26056254,1563375267.5,224080755.75,25385181.166666668,299900446.8333333,33439773.083333332
bigfoot1,26056255,1563375327.5,247609117.5,26658173,300467131.4166667,33460759.583333332
bigfoot1,26056256,1563375387.5,224562967.75,25225595.833333332,299864741.4166667,33477697.916666668
bigfoot1,26056257,1563375447.5,245099404.08333334,-5449075700.333333,301197969.5833333,33442213.416666668
bigfoot1,26056258,1563375507.5,247451550.58333334,26920477.5,300525363.8333333,33481808.583333332
bigfoot1,26056259,1563375567.5,247224790.25,26663322.75,300396783.5,33504821
bigfoot1,26056260,1563375627.5,247752539.58333334,26974616.5,300516086.5,33489521
bigfoot1,26056261,1563375687.5,247529471.91666666,26748394.583333332,300604450,33435430.416666668
bigfoot1,26056262,1563375747.5,247793122.75,26833396.25,300536813,33495596.416666668
bigfoot1,26056263,1563375807.5,247735119.25,26852915.25,300587665.3333333,33492259.75
bigfoot1,26056264,1563375867.5,247693823.83333334,26701760.25,300465336,33467250.583333332
bigfoot1,26056265,1563375927.5,247473365.5,26562289.166666668,301319953.0833333,33593414.416666664
bigfoot1,26056266,1563375987.5,230816970,25728179.083333332,300125340.5,33532985.75
bigfoot1,26056267,1563376047.5,216041276.33333334,24721805,299685822.3333333,33420154.666666668
bigfoot1,26056268,1563376107.5,216002244.5,24718437.75,299712184.4166667,33402256.166666668
bigfoot1,26056269,1563376167.5,216149155.66666666,24794398.5,299645946.1666667,33281383.666666668
bigfoot1,26056270,1563376227.5,215942201.33333334,24747673.5,299716675.5833333,33309933.5
bigfoot1,26056271,1563376287.5,217015832.33333334,24899068.25,299748652.75,33288699.583333332
bigfoot1,26056272,1563376347.5,216679814.41666666,24832192,299735565.9166667,33423672.333333332
bigfoot1,26056273,1563376407.5,216036042.58333334,24719807.083333332,299659826.5,33377440.916666668
bigfoot1,26056274,1563376467.5,216791701.66666666,24798633.916666668,299738398.9166667,33452996.083333332
bigfoot1,26056275,1563376527.5,215856243.66666666,24631394.833333332,299683045.3333333,33303582.666666668
bigfoot1,26056276,1563376587.5,218842884.58333334,25179871.666666668,299896438.8333333,33455637.916666668
bigfoot1,26056277,1563376647.5,234602533.58333334,27446399.75,300259169.9166667,33321009.333333332
bigfoot1,26056278,1563376707.5,239774949.75,27338084.583333332,300793958.5833333,33373561.083333332
bigfoot1,26056279,1563376767.5,247332303.41666666,26685362.416666668,300448342.75,33282333.5
bigfoot1,26056280,1563376827.5,246057785.83333334,26694511.833333332,300528268.1666667,33376419.583333332
bigfoot1,26056281,1563376887.5,247104159.66666666,26349109.166666668,300410078.9166667,33370378.666666668
bigfoot1,26056282,1563376947.5,247590959.58333334,26482573.666666668,301013760.8333333,33317396.083333332
bigfoot1,26056283,1563377007.5,247664613.58333334,26475126.333333332,300388935.4166667,33315999.833333332
bigfoot1,26056284,1563377067.5,237666800.83333334,25902544.333333332,300208490.5,33367522.666666668
bigfoot1,26056285,1563377127.5,246634200.41666666,27004134.083333332,300576231.4166667,33385442.75
bigfoot1,26056286,1563377187.5,247031639.91666666,26680601.5,300560001.25,33362982.416666668
bigfoot1,26056287,1563377247.5,247036853.33333334,26640135.583333332,300536680.75,33399462.666666668
bigfoot1,26056288,1563377307.5,247195951.25,26553438.166666668,300514779.4166667,33343680.166666668
bigfoot1,26056289,1563377367.5,247182716.83333334,26559588.75,300403797.4166667,33373506.25
bigfoot1,26056290,1563377427.5,224637059.16666666,25345328.5,300005503.3333333,33433778
bigfoot1,26056291,1563377487.5,242814975.91666666,26669064.083333332,301342515.75,33433330.5
bigfoot1,26056292,1563377547.5,224759968.41666666,25274812,299890950.8333333,33323651.166666668
bigfoot1,26056293,1563377607.5,216048437.83333334,24748201.416666668,299729594.5833333,33354580.083333332
bigfoot1,26056294,1563377667.5,233310524.33333334,26217102.083333332,300188852.5,33343421.333333332
bigfoot1,26056295,1563377727.5,245814098.5,26400403.666666668,300367618.9166667,33459084.25
bigfoot1,26056296,1563377787.5,246463043,26307899.916666668,300375553.5,33388283.5
bigfoot1,26056297,1563377847.5,233031365.5,26139007.083333332,300283471.9166667,33403183.083333332
bigfoot1,26056298,1563377907.5,246431050.41666666,26518598.75,300414224.25,33399792.916666668
bigfoot1,26056299,1563377967.5,248598535.58333334,27332321.666666668,300650200.8333333,33396068.666666668
bigfoot1,26056300,1563378027.5,-21598441885,27344629.166666668,300588011.1666667,33362491.5
bigfoot1,26056301,1563378087.5,246764947.5,26235791,300291411.6666667,33356946.5
bigfoot1,26056302,1563378147.5,247201790.25,26403128.416666668,300320189.5833333,33370308.5
bigfoot1,26056303,1563378207.5,247556693.58333334,26592825.5,300420027.6666667,33279024.916666668
bigfoot1,26056304,1563378267.5,247203046.5,26516617.416666668,300314894.8333333,33281262.5
bigfoot1,26056305,1563378327.5,247288307.41666666,26567975.666666668,300470381.5,33345202.5
bigfoot1,26056306,1563378387.5,247169777.41666666,26509592.166666668,300585773.25,33261820.083333332
bigfoot1,26056307,1563378447.5,247025984,26479230.583333332,301022397.3333333,33380466.416666668
bigfoot1,26056308,1563378507.5,246930947.41666666,26447540.5,300266494.0833333,33338386.333333332
bigfoot1,26056309,1563378567.5,247258629.08333334,26619144,300444604.4166667,33442407.25
bigfoot1,26056310,1563378627.5,247009977.66666666,26438725.166666668,300304122.1666667,33429613.916666668
