hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26050470,1563028230,132452436.27272727,24594635.90909091,148723868,16780760.454545453
bigfoot1,26050471,1563028287.5,132301424.25,24604181.25,148806442.75,16763989.416666666
bigfoot1,26050472,1563028347.5,132436179.33333333,24593847.25,148813472,16777473.833333332
bigfoot1,26050473,1563028407.5,132694204.75,24605238.166666668,148710795.83333334,16761429.166666666
bigfoot1,26050474,1563028467.5,132759573.25,24573730.333333332,148792313.16666666,16770985.416666666
bigfoot1,26050475,1563028527.5,132985194.25,24643553.166666668,148822235.58333334,16767975.083333334
bigfoot1,26050476,1563028587.5,132951421.5,24564996.583333332,148684678,16760901.333333334
bigfoot1,26050477,1563028647.5,132934057.08333333,24567959.75,148703303.83333334,16752624.083333334
bigfoot1,26050478,1563028707.5,132662832.75,24591451.583333332,148737051.08333334,16781389.333333332
bigfoot1,26050479,1563028767.5,132635479,24596881.75,148648387.5,16780184.5
bigfoot1,26050480,1563028827.5,132976786.58333333,24573710,148761139.58333334,16773545.5
bigfoot1,26050481,1563028887.5,132815542.41666667,24569271.666666668,148730098.16666666,16777245.666666668
bigfoot1,26050482,1563028947.5,132792705.08333333,24570758.333333332,148778641.33333334,16761800.25
bigfoot1,26050483,1563029007.5,132733445.16666667,24593129.416666668,148740469.08333334,16770258.583333334
bigfoot1,26050484,1563029067.5,132730541,24595086.666666668,148594646.25,16756027
bigfoot1,26050485,1563029127.5,132883281,24602961,148665268.83333334,16768135.75
bigfoot1,26050486,1563029187.5,132695979.83333333,24563933.25,148709651.41666666,16753060.166666666
bigfoot1,26050487,1563029247.5,132943715.91666667,24603611.25,148694489.33333334,16754602.833333334
bigfoot1,26050488,1563029307.5,132870204.25,24585469.25,148694402.83333334,16750618.5
bigfoot1,26050489,1563029367.5,132944773.83333333,24549844.5,148616969.83333334,16770795.416666666
bigfoot1,26050490,1563029427.5,132962845.25,24577440.583333332,148775172.5,16764011.083333334
bigfoot1,26050491,1563029487.5,133040558,24547683.416666668,148842417.83333334,16759269.333333334
bigfoot1,26050492,1563029547.5,132963852.33333333,24539375.416666668,148877411.25,16755054.25
bigfoot1,26050493,1563029607.5,132926081.83333333,24522476.666666668,148813090.5,16756498.833333334
bigfoot1,26050494,1563029667.5,133143676.66666667,24562064.083333332,148942337.25,16763473
bigfoot1,26050495,1563029727.5,133139938.33333333,24577587.25,148827108.16666666,16770133.666666666
bigfoot1,26050496,1563029787.5,133184081.83333333,24601241,148783453,16768583.25
bigfoot1,26050497,1563029847.5,133026270.83333333,24535022.666666668,148679779.83333334,16764852.583333334
bigfoot1,26050498,1563029907.5,133130722,24530367.583333332,148801122.58333334,16761399.916666666
bigfoot1,26050499,1563029967.5,133102574.66666667,24546075.583333332,148745509.5,16758556.666666666
bigfoot1,26050500,1563030027.5,133119679.75,24555580.75,148771418.91666666,16753034.583333334
bigfoot1,26050501,1563030087.5,133103419,24546766.583333332,148731807.16666666,16785317.666666668
bigfoot1,26050502,1563030147.5,133186172.33333333,24580179.333333332,148718053.91666666,16758350.083333334
bigfoot1,26050503,1563030207.5,132937810.75,24579471.666666668,148605413.83333334,16770152.75
bigfoot1,26050504,1563030267.5,132951106.16666667,24551922.75,148708908.83333334,16765608.666666666
bigfoot1,26050505,1563030327.5,132746618.58333333,24595082.75,148637411.41666666,16758916.25
bigfoot1,26050506,1563030387.5,133084045.5,24621087.75,148588746.25,16744357
