hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26089350,1565361030,550935040.9090909,43295592.27272727,623153506.0909091,37631610.09090909
dahu33,26089351,1565361087.5,546232676.5833334,43406737.5,623253053.3333334,37776847.5
dahu33,26089352,1565361147.5,548692005.5833334,43378093.333333336,623130439.0833334,37707177.666666664
dahu33,26089353,1565361207.5,555409202.3333334,43348399.916666664,623231874.1666666,37684331
dahu33,26089354,1565361267.5,550063304.3333334,43285269.5,623219840.0833334,37625411.916666664
dahu33,26089355,1565361327.5,546446019.3333334,-5432704516.75,623181937.4166666,37597903.833333336
dahu33,26089356,1565361387.5,550871651.8333334,43382786.666666664,623221457.5,37536655.333333336
dahu33,26089357,1565361447.5,551395230.5,43274891,623169725.25,-5438452197.583333
dahu33,26089358,1565361507.5,546575372.8333334,43279488.666666664,623145174,37537294.083333336
dahu33,26089359,1565361567.5,550272974.8333334,43301258.083333336,623271918.1666666,37581698.583333336
dahu33,26089360,1565361627.5,-21300502004.416668,43349597.083333336,623188071.4166666,37587882.25
dahu33,26089361,1565361687.5,546981484.5,43378111.166666664,-21222105929.25,37619827.416666664
dahu33,26089362,1565361747.5,561494391.8333334,43279205.666666664,623353852.5833334,37488130.166666664
dahu33,26089363,1565361807.5,564672102.8333334,43227373,623071453.9166666,37444025.333333336
dahu33,26089364,1565361867.5,564331664.8333334,43303590,623137748,37509277.25
dahu33,26089365,1565361927.5,559445838.5,43489838.166666664,623238760.9166666,37732157.5
dahu33,26089366,1565361987.5,548820942,43346254.083333336,623180670.9166666,37511286.666666664
dahu33,26089367,1565362047.5,547827846.6666666,43380369.25,623213212.75,37490307.833333336
dahu33,26089368,1565362107.5,542053391.3333334,43311686.25,623196112.6666666,37514012.583333336
dahu33,26089369,1565362167.5,549660427.5833334,43385786.666666664,623180772.6666666,37490203.333333336
dahu33,26089370,1565362227.5,552793110,43314393.083333336,623232133.5833334,37442829.333333336
dahu33,26089371,1565362287.5,550014964.6666666,43279934.916666664,623160641.1666666,37534672.75
dahu33,26089372,1565362347.5,544886219,43337207.916666664,623221152.4166666,37570709.333333336
dahu33,26089373,1565362407.5,547327588.5,43308982,623192781.25,37543564.583333336
dahu33,26089374,1565362467.5,546970055.6666666,43274127.25,623159796.9166666,37603821
dahu33,26089375,1565362527.5,548256897.25,43286619.75,623215048.8333334,37589462.083333336
dahu33,26089376,1565362587.5,551721279.4166666,43305065.25,623201488.9166666,37663706.5
dahu33,26089377,1565362647.5,550026744.4166666,43302244.833333336,623198666,37666294.833333336
dahu33,26089378,1565362707.5,552250783.5,43495153.666666664,623193707,37703141
dahu33,26089379,1565362767.5,551498115.1666666,43334944.75,623199871.4166666,37824357.833333336
dahu33,26089380,1565362827.5,552546152.1666666,43312401.583333336,623202302.75,37580941.25
dahu33,26089381,1565362887.5,555549084.4166666,43341772.416666664,623199535.75,37499356.5
dahu33,26089382,1565362947.5,546620406.4166666,43247218.416666664,623137666.6666666,37566781
dahu33,26089383,1565363007.5,544166494.3333334,43265107.916666664,623248760.5,37533994.416666664
dahu33,26089384,1565363067.5,551381472.1666666,43270007.833333336,623181316.9166666,37490840.833333336
dahu33,26089385,1565363127.5,552943896.9166666,43286177.333333336,623220023.1666666,37649897
dahu33,26089386,1565363187.5,547876135.5,43372729.416666664,623178509.25,37726765.5
dahu33,26089387,1565363247.5,549599377.3333334,43310986.25,623198238.75,37587467.916666664
dahu33,26089388,1565363307.5,546698139.6666666,43317329.416666664,623186708.3333334,37589588.25
dahu33,26089389,1565363367.5,541502077.5,43374120.416666664,623185477.3333334,37538365.083333336
dahu33,26089390,1565363427.5,544836424.5833334,43332908.666666664,623226009.75,37542085.583333336
dahu33,26089391,1565363487.5,545846035.0833334,43338973.75,623184043.0833334,37535586.916666664
dahu33,26089392,1565363547.5,565416124.5833334,43229605.583333336,623167060.0833334,37416834.666666664
dahu33,26089393,1565363607.5,559601788,43236454.916666664,623241573.6666666,37432526.083333336
dahu33,26089394,1565363667.5,554647266.8333334,43232439.833333336,623147432.25,37475869.75
dahu33,26089395,1565363727.5,555563478.5,43268674.166666664,623223207.1666666,37549156.75
dahu33,26089396,1565363787.5,553745072.9166666,43253241.5,-21222064110.083332,37569610.25
dahu33,26089397,1565363847.5,550247492.6666666,43253283.583333336,623157330.0833334,37487867.5
dahu33,26089398,1565363907.5,550174352.5,43261520.166666664,623230302.5,37488512.583333336
dahu33,26089399,1565363967.5,-21304043133,43296239.583333336,623165412.1666666,37525933.916666664
dahu33,26089400,1565364027.5,547491935.4166666,43258189.833333336,623225053.5,37549451.25
dahu33,26089401,1565364087.5,546867313.3333334,43419997.5,623198961,37574999.666666664
dahu33,26089402,1565364147.5,542973636.4166666,43311739.75,623192791.4166666,37574498.666666664
dahu33,26089403,1565364207.5,548731083.25,43358197,623135413.5,37682737.166666664
dahu33,26089404,1565364267.5,544804625.4166666,43278209.833333336,623195863.5,37706319.583333336
dahu33,26089405,1565364327.5,542522821.75,43424600.25,623249620.0833334,37772694.833333336
dahu33,26089406,1565364387.5,546954832.5,43325069.916666664,623217729.3333334,37638061.25
dahu33,26089407,1565364447.5,543904623.6666666,43314113.916666664,623147945.9166666,37661190.916666664
dahu33,26089408,1565364507.5,546648787.75,43318294.5,623210206.75,37633223.916666664
dahu33,26089409,1565364567.5,549457292.9166666,43298106.25,623160422.5,37684021.083333336
dahu33,26089410,1565364627.5,544561945.1666666,43370723.833333336,623248465.5,37625668.166666664
dahu33,26089411,1565364687.5,541580487.0833334,43321706.5,623175823.75,37619585.25
dahu33,26089412,1565364747.5,545245740.5833334,43386157.75,623130230.5,37644918.083333336
dahu33,26089413,1565364807.5,546231542.3333334,43286691.166666664,623203950.6666666,37769939.583333336
dahu33,26089414,1565364867.5,547315178.0833334,43293826,623224560.1666666,37655653.666666664
dahu33,26089415,1565364927.5,544761209.1666666,43439692.416666664,623201687.25,37624038.75
dahu33,26089416,1565364987.5,549700756.4166666,43273581.583333336,623207129.5833334,37608833.083333336
dahu33,26089417,1565365047.5,552164210.5,43291560.416666664,623210298.25,37494529.333333336
