hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26049750,1562985030,133321441.63636364,24523965.272727273,148415191.8181818,16878132.363636363
bigfoot1,26049751,1562985087.5,133168228,24548009.75,148622651.16666666,16908081
bigfoot1,26049752,1562985147.5,133116526.25,24606242.916666668,148733216,16871651.75
bigfoot1,26049753,1562985207.5,133197723.25,24587624,148479046,16890820
bigfoot1,26049754,1562985267.5,133088643.41666667,24550252.5,148582154.41666666,16862130
bigfoot1,26049755,1562985327.5,133055013.16666667,24514115.166666668,148482647,16850036.666666668
bigfoot1,26049756,1562985387.5,132713385.08333333,24507452,148683965.91666666,16840395.083333332
bigfoot1,26049757,1562985447.5,132637777.91666667,24515743.333333332,148664826.25,16819179
bigfoot1,26049758,1562985507.5,132688701.41666667,24484890.916666668,148778972,-5459267384.75
bigfoot1,26049759,1562985567.5,132880753.16666667,24506915.25,148648158.66666666,16834959.75
bigfoot1,26049760,1562985627.5,132958816.91666667,24520421.333333332,148671555.41666666,16866252.083333332
bigfoot1,26049761,1562985687.5,132957077.41666667,24488160,148635163.33333334,16888262.416666668
bigfoot1,26049762,1562985747.5,132892833.08333333,24537130.25,148641348.16666666,16879731.333333332
bigfoot1,26049763,1562985807.5,132975805,24517799.916666668,148649018.33333334,16837157.916666668
bigfoot1,26049764,1562985867.5,133140507.91666667,24540451.583333332,148629731.16666666,16871526.75
bigfoot1,26049765,1562985927.5,133038004.75,24538421.75,148710739.91666666,16840915.25
bigfoot1,26049766,1562985987.5,132986877.75,24537598.083333332,148760707.25,16861988.5
bigfoot1,26049767,1562986047.5,132971959.83333333,24530519.333333332,148758555.66666666,16861015.583333332
bigfoot1,26049768,1562986107.5,133054153.58333333,24502090.666666668,148512060.83333334,16843819.75
bigfoot1,26049769,1562986167.5,132913412,24506901.25,148711401.16666666,16833531.75
bigfoot1,26049770,1562986227.5,132834859.91666667,24540999.833333332,148858836.25,16835425.166666668
bigfoot1,26049771,1562986287.5,132858119.41666667,24576020.25,148791326.41666666,16869892.166666668
bigfoot1,26049772,1562986347.5,133068451,24552122.916666668,148818817.66666666,16840610.583333332
bigfoot1,26049773,1562986407.5,133124094.66666667,24540457.916666668,148639623.91666666,16845532
bigfoot1,26049774,1562986467.5,132927241.5,24551060.833333332,148683447.08333334,16847366.75
bigfoot1,26049775,1562986527.5,133044449,24555939,148593033.91666666,16847824.5
bigfoot1,26049776,1562986587.5,133089386.08333333,24575988.416666668,148455486.41666666,16828482.75
bigfoot1,26049777,1562986647.5,133086222.41666667,24595316.083333332,148315589.16666666,16837007.416666668
bigfoot1,26049778,1562986707.5,133027537.25,24584337.083333332,148048805.16666666,16841269.75
bigfoot1,26049779,1562986767.5,133138931.16666667,24578413.416666668,148261176.41666666,16822657.25
bigfoot1,26049780,1562986827.5,133274027.16666667,24585392.75,148578075.25,16803969.583333332
bigfoot1,26049781,1562986887.5,133163925,24578822.75,148521378.83333334,16806464.833333332
bigfoot1,26049782,1562986947.5,132997945.5,24583241.833333332,148559230.66666666,16835287.416666668
bigfoot1,26049783,1562987007.5,133147766,24586699.666666668,148707713.58333334,16816802.5
bigfoot1,26049784,1562987067.5,133108739.25,24600023.416666668,148678559.25,16828531.166666668
bigfoot1,26049785,1562987127.5,133042231.41666667,24583643.416666668,148542217.16666666,16837564.583333332
bigfoot1,26049786,1562987187.5,132919576.5,24627879.583333332,148581299.91666666,16838784.75
bigfoot1,26049787,1562987247.5,-21712236688.416668,24588000.166666668,148617417.41666666,16865540.583333332
bigfoot1,26049788,1562987307.5,132922602.83333333,24598634.916666668,148604589.83333334,16860116.833333332
bigfoot1,26049789,1562987367.5,132830729.83333333,24597138.083333332,148535035.41666666,16820372.416666668
bigfoot1,26049790,1562987427.5,133138214.08333333,24600136.916666668,148532604.16666666,16801297.25
bigfoot1,26049791,1562987487.5,133134658.75,24580468.666666668,148616568,16795766.25
bigfoot1,26049792,1562987547.5,132964182.91666667,24577384.5,148479386.75,16810864.75
bigfoot1,26049793,1562987607.5,133023966.75,24563390.166666668,148634049.41666666,16792869.5
bigfoot1,26049794,1562987667.5,133097239.25,24526812.833333332,-21696800952.25,16800964.416666668
bigfoot1,26049795,1562987727.5,133129348.66666667,24507820.5,148617188.5,16797236.333333332
bigfoot1,26049796,1562987787.5,133248199.16666667,24540104.833333332,148611517.33333334,16794325.5
bigfoot1,26049797,1562987847.5,133633218.08333333,24528448.666666668,149433496.08333334,16917444.583333332
bigfoot1,26049798,1562987907.5,133140584.25,24581713.166666668,148602804.58333334,16798388.916666668
bigfoot1,26049799,1562987967.5,133108581.58333333,24579719,148586548.91666666,16824303.333333332
bigfoot1,26049800,1562988027.5,133044240.5,24568246.583333332,148665197.66666666,16841337.25
bigfoot1,26049801,1562988087.5,133104985.58333333,24567240.583333332,148700074,16841499.25
bigfoot1,26049802,1562988147.5,133259755.08333333,24549208.333333332,148773697.5,16855239.916666668
bigfoot1,26049803,1562988207.5,133189681.75,24559107.333333332,148797867.33333334,16861706.666666668
bigfoot1,26049804,1562988267.5,133124715.16666667,24589777.5,148716467.08333334,16873673.833333332
bigfoot1,26049805,1562988327.5,133204060.66666667,24582359.583333332,148695165.75,16857756.75
bigfoot1,26049806,1562988387.5,133266377.41666667,24576303.25,148676631.58333334,16855039.75
bigfoot1,26049807,1562988447.5,133125483.16666667,24573875.75,148733317.75,16848386.75
bigfoot1,26049808,1562988507.5,133112523.41666667,24564060.75,148736639.08333334,16867189.25
bigfoot1,26049809,1562988567.5,133026347,24573759.666666668,148596843.5,16862777.666666668
bigfoot1,26049810,1562988627.5,133153035.41666667,24548144.916666668,148419358.83333334,16854592.25
bigfoot1,26049811,1562988687.5,133143666.5,24541081.416666668,148447058.5,16860314.333333332
bigfoot1,26049812,1562988747.5,133144088.66666667,24541335.166666668,148603801.5,16868126.333333332
bigfoot1,26049813,1562988807.5,133289107.83333333,24543227.25,148576162.83333334,16886446.833333332
bigfoot1,26049814,1562988867.5,133137390.08333333,24543470.75,148569627,16870487.583333332
bigfoot1,26049815,1562988927.5,133107371.08333333,24511329.333333332,148595460,16881482
bigfoot1,26049816,1562988987.5,133181335.25,24521805.916666668,148597413.16666666,16833167.083333332
bigfoot1,26049817,1562989047.5,133225412.75,24563530.416666668,148610103.41666666,16843787.833333332
