hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26110230,1566613830,133415740.63636364,24536710.09090909,148689133.54545453,16818700.272727273
bigfoot1,26110231,1566613887.5,133560357.58333333,24595049.666666668,148746455.5,16825561.75
bigfoot1,26110232,1566613947.5,133572595.08333333,24624522.5,148796341.5,16817855.583333332
bigfoot1,26110233,1566614007.5,133583703.41666667,24666194.666666668,148726649.75,16817137.833333332
bigfoot1,26110234,1566614067.5,133620049.75,24643712.5,148727082,16819302.75
bigfoot1,26110235,1566614127.5,133492232.33333333,24606065.666666668,148674922.5,16818629.5
bigfoot1,26110236,1566614187.5,133503244.08333333,24652498.583333332,148766546.25,16820649.166666668
bigfoot1,26110237,1566614247.5,133583540.66666667,24666041.583333332,148799317,16823690.083333332
bigfoot1,26110238,1566614307.5,133579405.5,24572069.083333332,148779984.08333334,16828648.5
bigfoot1,26110239,1566614367.5,133563500.91666667,24605757,148849981.08333334,16830304.666666668
bigfoot1,26110240,1566614427.5,133580254.91666667,24640494.5,148805079.66666666,16815912.583333332
bigfoot1,26110241,1566614487.5,133523492.41666667,24644513.25,148817688.5,16817391.5
bigfoot1,26110242,1566614547.5,133636132.5,24592034.25,148742488.25,16817141.583333332
bigfoot1,26110243,1566614607.5,133691445.5,24653319.666666668,148698105.66666666,16814128.833333332
bigfoot1,26110244,1566614667.5,133684914.66666667,24659746.916666668,148795258.08333334,16817478.25
bigfoot1,26110245,1566614727.5,133531864.41666667,24644934,148777278.25,16828132.083333332
bigfoot1,26110246,1566614787.5,133626041.33333333,24622228.833333332,148881454.83333334,16831017.5
bigfoot1,26110247,1566614847.5,133592929.91666667,24650231.583333332,148756622.91666666,16823895.25
bigfoot1,26110248,1566614907.5,133467477.58333333,24680643,148846410.58333334,16824846.5
bigfoot1,26110249,1566614967.5,133586256.66666667,24644044,148926503.66666666,16845004.166666668
bigfoot1,26110250,1566615027.5,133594379.5,24637692,148870483.83333334,16824906.333333332
bigfoot1,26110251,1566615087.5,133587345.16666667,24618546.583333332,148840652.83333334,16826045
bigfoot1,26110252,1566615147.5,-21711730677.75,24601730.666666668,148702251,16835824.166666668
bigfoot1,26110253,1566615207.5,133644906.25,24607696.333333332,148773972.16666666,16844132.083333332
bigfoot1,26110254,1566615267.5,133568027.58333333,24618385.916666668,148787104.83333334,16823943.75
bigfoot1,26110255,1566615327.5,133361561.5,24644439.333333332,148794673.25,16830799.5
bigfoot1,26110256,1566615387.5,133328450,24625347.416666668,148552796.58333334,16824369.583333332
bigfoot1,26110257,1566615447.5,133258041,24671125.083333332,148555970.33333334,16827214.083333332
bigfoot1,26110258,1566615507.5,133380706.08333333,24641026.166666668,148492626.25,16820711.666666668
bigfoot1,26110259,1566615567.5,133500019.41666667,24654534.75,148694133.33333334,16817684.75
bigfoot1,26110260,1566615627.5,133611728.66666667,24679110.333333332,148707347.33333334,16828577.083333332
bigfoot1,26110261,1566615687.5,133483204.16666667,24643926.75,148766159.75,16824716.416666668
bigfoot1,26110262,1566615747.5,133529667.16666667,24649235.833333332,148707698.33333334,16819780.916666668
bigfoot1,26110263,1566615807.5,133528619.33333333,24656717.583333332,148758047.08333334,16817484.583333332
bigfoot1,26110264,1566615867.5,133566552.58333333,24631558,148752925.25,16822930.083333332
bigfoot1,26110265,1566615927.5,133624312.08333333,24608964.916666668,148812368.25,16836681
bigfoot1,26110266,1566615987.5,133591897.33333333,24651898.083333332,148728730,16822546.333333332
bigfoot1,26110267,1566616047.5,133527159.66666667,24656150.166666668,148728328.16666666,16821502.166666668
bigfoot1,26110268,1566616107.5,133405343.83333333,24699548.583333332,148752091.08333334,16843228.083333332
bigfoot1,26110269,1566616167.5,133468550.75,24654817.833333332,148739233.08333334,16845575.416666668
bigfoot1,26110270,1566616227.5,133411427.08333333,24659290.5,148709743,16853156.583333332
bigfoot1,26110271,1566616287.5,133381519.91666667,24634663.916666668,148725607,16833422.083333332
bigfoot1,26110272,1566616347.5,133526086.41666667,24626888.916666668,148763097.83333334,16821632.166666668
bigfoot1,26110273,1566616407.5,133521534.16666667,24633628.583333332,148724696.5,16823941.25
bigfoot1,26110274,1566616467.5,133481515.58333333,24670696.583333332,148804866.08333334,16831848.75
bigfoot1,26110275,1566616527.5,133647825.83333333,24680079.416666668,148840424,16841041.5
bigfoot1,26110276,1566616587.5,133613005.25,24680620,148705206.08333334,16840108.166666668
bigfoot1,26110277,1566616647.5,135524204.5,24691036.666666668,151472070.08333334,17188025.083333332
bigfoot1,26110278,1566616707.5,133633243.5,24636340.5,148882522.91666666,16839097.166666668
bigfoot1,26110279,1566616767.5,133621351.83333333,24650963.5,148948842.58333334,-5459227527
bigfoot1,26110280,1566616827.5,133673496.08333333,24668808.333333332,148915995.5,16844686.666666668
bigfoot1,26110281,1566616887.5,133709008.33333333,24638936.416666668,148849126.58333334,16829769.25
bigfoot1,26110282,1566616947.5,133686761,24665488.333333332,148800837.75,16836357.166666668
bigfoot1,26110283,1566617007.5,133533135.91666667,24637862.833333332,148850535.5,16838927.5
bigfoot1,26110284,1566617067.5,133437895.91666667,24628373,148812943,16832862.416666668
bigfoot1,26110285,1566617127.5,133486078,24659730.416666668,148710831.41666666,16842339.416666668
bigfoot1,26110286,1566617187.5,133429529,24645631.416666668,148677165.58333334,16827441.083333332
bigfoot1,26110287,1566617247.5,133322382.08333333,24653031.5,148709605.66666666,16822176.583333332
bigfoot1,26110288,1566617307.5,133530521.58333333,24647301.666666668,149081471.58333334,16888500.833333332
bigfoot1,26110289,1566617367.5,133381845.5,24639849.333333332,148735377.75,16843304.666666668
bigfoot1,26110290,1566617427.5,133414397.41666667,24621546.666666668,148758921.91666666,16857548.916666668
bigfoot1,26110291,1566617487.5,133435947.83333333,24617580.166666668,148733567,16846738.166666668
bigfoot1,26110292,1566617547.5,133512333.16666667,24576350.416666668,148670517.83333334,16849946.166666668
bigfoot1,26110293,1566617607.5,133511315.91666667,24633066.333333332,148665894.41666666,16844557.916666668
bigfoot1,26110294,1566617667.5,133616118.16666667,24627003.666666668,148735520.16666666,16844225.166666668
bigfoot1,26110295,1566617727.5,133652947.58333333,24657064.333333332,148758433.66666666,16843800.583333332
bigfoot1,26110296,1566617787.5,133614902.5,24680977,148721283.66666666,16843173.333333332
bigfoot1,26110297,1566617847.5,133513136.83333333,24644606.333333332,148785762.08333334,16840123.5
bigfoot1,26110298,1566617907.5,133552540,24647796.333333332,148675975.41666666,16832096.083333332
bigfoot1,26110299,1566617967.5,133558602.75,24551489.25,148634786.91666666,16828259.666666668
bigfoot1,26110300,1566618027.5,133566613.66666667,24576490.75,148653453.5,16841139.666666668
bigfoot1,26110301,1566618087.5,133624535.83333333,24551885.75,148728694.33333334,16840342.75
bigfoot1,26110302,1566618147.5,133600050.66666667,24518654.166666668,148740962.41666666,16835478.666666668
bigfoot1,26110303,1566618207.5,133638029.66666667,24518964,148727483.83333334,16846133.916666668
bigfoot1,26110304,1566618267.5,133648787.08333333,24508342,148783208.83333334,16845798.5
bigfoot1,26110305,1566618327.5,133602166.5,24515629.916666668,148801244.58333334,16868543.25
bigfoot1,26110306,1566618387.5,133624835.91666667,24566813.416666668,148634181.66666666,16872574.75
bigfoot1,26110307,1566618447.5,133651727,24597821.5,148749049.58333334,16858618.666666668
bigfoot1,26110308,1566618507.5,133512536.58333333,24585904.083333332,148738124.25,16858855.833333332
bigfoot1,26110309,1566618567.5,133503264.41666667,24514966.833333332,148671540.16666666,16871137.833333332
bigfoot1,26110310,1566618627.5,133505695.58333333,24527187.75,148698334.58333334,16876385.833333332
bigfoot1,26110311,1566618687.5,135180384.16666666,24595666.75,150998728.41666666,17178124.666666668
bigfoot1,26110312,1566618747.5,133558221.33333333,24551383.416666668,148644694.91666666,16853444.75
bigfoot1,26110313,1566618807.5,133516071.5,24515487.083333332,148701945.83333334,16852188.833333332
bigfoot1,26110314,1566618867.5,133521295.16666667,24635812.666666668,148605210.33333334,16835533.5
bigfoot1,26110315,1566618927.5,133505761.75,24684402.833333332,148633881.58333334,16825832
bigfoot1,26110316,1566618987.5,133577493.16666667,24679861.416666668,148701376.16666666,16838962
bigfoot1,26110317,1566619047.5,133522892.16666667,24684780.25,148684922.08333334,16835788.5
bigfoot1,26110318,1566619107.5,133424559.75,24631141.083333332,148711736.83333334,16838110.25
bigfoot1,26110319,1566619167.5,133234318.75,24608711.25,148748520.58333334,16857171.5
bigfoot1,26110320,1566619227.5,133213867,24568297.583333332,148687144.75,16849172.166666668
bigfoot1,26110321,1566619287.5,133345356.66666667,24633800.666666668,148570405.16666666,16852434.916666668
bigfoot1,26110322,1566619347.5,133322646.58333333,24621970,148716126.25,16861136.75
bigfoot1,26110323,1566619407.5,133521696.91666667,24651855.916666668,148690822.16666666,16848361.333333332
bigfoot1,26110324,1566619467.5,133511488.83333333,24597630.25,148681509.25,16833348.166666668
bigfoot1,26110325,1566619527.5,133620461.83333333,24604229.666666668,148730871.25,16837503.333333332
bigfoot1,26110326,1566619587.5,133666736.41666667,24650597.5,148699504.41666666,16857709.583333332
bigfoot1,26110327,1566619647.5,133653105.33333333,24615838.5,148589168.33333334,16834811.833333332
bigfoot1,26110328,1566619707.5,133630685.08333333,24601777.833333332,148690227.08333334,16845195.5
bigfoot1,26110329,1566619767.5,133634718.58333333,24632580.5,148726822.58333334,16841171.5
bigfoot1,26110330,1566619827.5,133664554.41666667,24608441,148797394.33333334,16843224.333333332
bigfoot1,26110331,1566619887.5,133707324.75,24617196.333333332,148927704.08333334,16842469.5
bigfoot1,26110332,1566619947.5,133688561.58333333,24684271.583333332,148868393.33333334,16835553.916666668
bigfoot1,26110333,1566620007.5,133711424.25,24665181,148869883.58333334,16846127.416666668
bigfoot1,26110334,1566620067.5,133686608.41666667,24680815.083333332,148874440.83333334,16830274.166666668
bigfoot1,26110335,1566620127.5,133663639,24686098.583333332,148886825.91666666,16840795.416666668
bigfoot1,26110336,1566620187.5,133675077.91666667,24654194.333333332,149018427.5,16845887.75
bigfoot1,26110337,1566620247.5,133542296.25,24633033.166666668,148794373.08333334,16830346.833333332
bigfoot1,26110338,1566620307.5,133623381.25,24658516.583333332,148808868.91666666,16833344.333333332
bigfoot1,26110339,1566620367.5,133690931.75,24640257.333333332,148829091.91666666,16840123.5
bigfoot1,26110340,1566620427.5,133728915.91666667,24532813,148752579.33333334,16847489.166666668
bigfoot1,26110341,1566620487.5,133742079.08333333,24603253,148801071.75,16840258.666666668
bigfoot1,26110342,1566620547.5,133657759.25,24612072.166666668,148820384.16666666,16853129.75
bigfoot1,26110343,1566620607.5,133685698,24594925.916666668,148839106.66666666,16845534.583333332
bigfoot1,26110344,1566620667.5,133698032.16666667,24632372.666666668,148797394.41666666,16855236.083333332
bigfoot1,26110345,1566620727.5,134267829.5,24667312.833333332,149576089,16939382.25
bigfoot1,26110346,1566620787.5,133683516,24608022.75,148673340.75,16852446.333333332
bigfoot1,26110347,1566620847.5,133639423.25,24522571,148617931.08333334,16834929.166666668
bigfoot1,26110348,1566620907.5,133575718.08333333,24531515.083333332,148549246.33333334,16842769.166666668
bigfoot1,26110349,1566620967.5,133538669.75,24568752.75,148595165.08333334,16846266.416666668
bigfoot1,26110350,1566621027.5,133568073.41666667,24584570.416666668,148594865,16831526.166666668
bigfoot1,26110351,1566621087.5,133603839.83333333,24582517.666666668,148464178.83333334,16832594.666666668
bigfoot1,26110352,1566621147.5,133415180.75,24562889,148442221.5,16833363.416666668
bigfoot1,26110353,1566621207.5,135656126.5,24646559.583333332,151881508.16666666,17201782.333333332
bigfoot1,26110354,1566621267.5,133646610.16666667,24625024.916666668,148663427.58333334,16835029.916666668
bigfoot1,26110355,1566621327.5,133599826.83333333,24635524.5,148714254.5,16844398.583333332
bigfoot1,26110356,1566621387.5,133654041.25,24638290,148691361.33333334,16842840.5
bigfoot1,26110357,1566621447.5,133738940.83333333,24651750.083333332,-21696514642.166668,16829770.5
bigfoot1,26110358,1566621507.5,133716347.75,24628527.333333332,148745631.58333334,16826811.25
bigfoot1,26110359,1566621567.5,133728178.33333333,24634521.083333332,148727438.08333334,16822858.666666668
bigfoot1,26110360,1566621627.5,133680998.33333333,24613798.5,148781916.83333334,16827346.75
bigfoot1,26110361,1566621687.5,133783659.16666667,24596529.916666668,148759278,16828139.75
bigfoot1,26110362,1566621747.5,133794543.75,24574504.25,148714305.41666666,16834247.083333332
bigfoot1,26110363,1566621807.5,133753563.91666667,24613649.333333332,148812251.25,16852478.25
bigfoot1,26110364,1566621867.5,133706546.5,24588522.916666668,148730372.83333334,16837679.333333332
bigfoot1,26110365,1566621927.5,134125912.91666667,24598183.583333332,149406676.25,16948458.916666668
bigfoot1,26110366,1566621987.5,133575204.33333333,24607450.25,148495973,16826361.166666668
bigfoot1,26110367,1566622047.5,133548501.5,24612589.75,148519995.33333334,16842964.25
bigfoot1,26110368,1566622107.5,133636386.83333333,24611724.083333332,148510275.58333334,16855987
bigfoot1,26110369,1566622167.5,133669666.16666667,24656715,148662578.16666666,16834445.916666668
bigfoot1,26110370,1566622227.5,133651660.75,24646757.25,148648875.83333334,16851200.75
bigfoot1,26110371,1566622287.5,133629749.33333333,24617139,148651525.83333334,16839845.5
bigfoot1,26110372,1566622347.5,134707896.91666666,24619792.333333332,150133425,17035804.166666668
bigfoot1,26110373,1566622407.5,133738773,24583141.083333332,148592794.91666666,16830979.166666668
bigfoot1,26110374,1566622467.5,133746992.41666667,24564351.5,148706630.16666666,16838787.333333332
bigfoot1,26110375,1566622527.5,133731601.41666667,24564255.75,148761688.91666666,16829195.416666668
bigfoot1,26110376,1566622587.5,133717807.5,24637031.583333332,148736949.33333334,16841754.25
bigfoot1,26110377,1566622647.5,133678684.08333333,-5451423796.416667,148747004.83333334,16839043.583333332
bigfoot1,26110378,1566622707.5,133649967.08333333,24657545,148793813.66666666,16829794.75
bigfoot1,26110379,1566622767.5,133538639.25,24654594.666666668,148834030.58333334,16829456.833333332
bigfoot1,26110380,1566622827.5,133588082.66666667,24675449.916666668,148811417.16666666,16829158.5
bigfoot1,26110381,1566622887.5,133603188.91666667,24672234.25,148839015.08333334,16841953.083333332
bigfoot1,26110382,1566622947.5,133632363.58333333,24641183,148889094.33333334,16842676.083333332
bigfoot1,26110383,1566623007.5,133638650.16666667,24632089.583333332,148785706.16666666,16827404.083333332
bigfoot1,26110384,1566623067.5,133665541.16666667,24680665.916666668,148778992.33333334,16834109.333333332
bigfoot1,26110385,1566623127.5,133651620.16666667,24680719.416666668,148794663,16849813.5
bigfoot1,26110386,1566623187.5,133594628.66666667,24667975.833333332,148704992.41666666,16840548.083333332
bigfoot1,26110387,1566623247.5,133631829.58333333,24647922.583333332,148821721.91666666,16829195.5
bigfoot1,26110388,1566623307.5,133560398.25,24631087.5,148778066.58333334,16822560.333333332
bigfoot1,26110389,1566623367.5,133560179.5,24635451.833333332,148791662.16666666,16827799.333333332
bigfoot1,26110390,1566623427.5,133519718.41666667,24652842.833333332,148718938.91666666,16832028.583333332
bigfoot1,26110391,1566623487.5,133530099.41666667,24588944.916666668,148696335.66666666,16824536.583333332
bigfoot1,26110392,1566623547.5,133519209.83333333,24599415.166666668,148830770.33333334,16829098.583333332
bigfoot1,26110393,1566623607.5,133390960,24620978.083333332,148772263.16666666,16841341.166666668
bigfoot1,26110394,1566623667.5,133413771.75,24631480.166666668,148698003.91666666,16837774.916666668
bigfoot1,26110395,1566623727.5,133354730.66666667,24600843.25,148617844.66666666,16824614.416666668
bigfoot1,26110396,1566623787.5,133379220.91666667,24633613.25,148664566.91666666,16822524.666666668
bigfoot1,26110397,1566623847.5,133247568.41666667,24635440.333333332,148661622,16826872.416666668
bigfoot1,26110398,1566623907.5,133306019.66666667,24555768.166666668,148678462.5,16830961.333333332
bigfoot1,26110399,1566623967.5,133338825.91666667,24596098.916666668,148656978.25,16847841.083333332
bigfoot1,26110400,1566624027.5,133333042.83333333,24600766.75,148669744.75,16839953.916666668
bigfoot1,26110401,1566624087.5,133690779.16666667,24556135.333333332,149010391.25,16909514.083333332
bigfoot1,26110402,1566624147.5,133293166.66666667,24612226.416666668,148601080.33333334,16869217.75
bigfoot1,26110403,1566624207.5,133337717.16666667,24619074.5,148666657.41666666,16851260.666666668
bigfoot1,26110404,1566624267.5,133342274.41666667,24580820.583333332,148669373.41666666,16850805.416666668
bigfoot1,26110405,1566624327.5,133375050.16666667,24599643.5,148567882.41666666,16852867.166666668
bigfoot1,26110406,1566624387.5,133427489.41666667,24544258.666666668,148602443.41666666,16857175.333333332
bigfoot1,26110407,1566624447.5,133294250.08333333,24526311.833333332,148567633.16666666,16868358.333333332
bigfoot1,26110408,1566624507.5,133375930.08333333,24518652.916666668,148646124.25,16878804.5
bigfoot1,26110409,1566624567.5,133412083.16666667,24504543.75,148546189.5,16886082.083333332
bigfoot1,26110410,1566624627.5,133319996.66666667,24526714.75,148626893.08333334,16870305.333333332
bigfoot1,26110411,1566624687.5,133301009.66666667,24624420.5,148609432,16877106.166666668
