hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26101590,1566095430,125162360.45454545,24392119.545454547,145483347.8181818,16791388.363636363
bigfoot1,26101591,1566095487.5,125152999.91666667,24385767.333333332,145623126.75,16796681.75
bigfoot1,26101592,1566095547.5,125163314.83333333,24388834.916666668,145314650.75,16793504.333333332
bigfoot1,26101593,1566095607.5,125192214.91666667,24371877.5,145240101.66666666,16805687.083333332
bigfoot1,26101594,1566095667.5,125168568.91666667,24346626.083333332,145310490.16666666,16794820.166666668
bigfoot1,26101595,1566095727.5,125174514.75,24434227.5,145236973.58333334,16794556.25
bigfoot1,26101596,1566095787.5,125211400.25,24486566.25,145594089.41666666,16792610.666666668
bigfoot1,26101597,1566095847.5,125798216.16666667,24471124.666666668,145897763.83333334,16900646.5
bigfoot1,26101598,1566095907.5,125246876.83333333,24497164.083333332,144846578.5,16790828.166666668
bigfoot1,26101599,1566095967.5,125203801.33333333,24487652.583333332,144654130,16793834.583333332
bigfoot1,26101600,1566096027.5,125176991.83333333,24533961.833333332,144378979.16666666,16795530.416666668
bigfoot1,26101601,1566096087.5,125175303.08333333,24501383,144759293.33333334,16794308.916666668
bigfoot1,26101602,1566096147.5,125213119.41666667,24488568,144998046.91666666,16791852
bigfoot1,26101603,1566096207.5,125220926.75,24421982.416666668,144563304.83333334,16799966.083333332
bigfoot1,26101604,1566096267.5,125231882.58333333,24502761.25,144752416.75,16791408.333333332
bigfoot1,26101605,1566096327.5,125187428.75,24508218.333333332,144463065,16787921.166666668
bigfoot1,26101606,1566096387.5,125200225.75,24517680.083333332,144360780.58333334,16791774.166666668
bigfoot1,26101607,1566096447.5,125220016.33333333,24529508.25,144320538.08333334,16791053.916666668
bigfoot1,26101608,1566096507.5,125198827.08333333,24514782,144316428.5,16796611.583333332
bigfoot1,26101609,1566096567.5,125144185.41666667,24460375.166666668,144491212.33333334,16795263.833333332
bigfoot1,26101610,1566096627.5,125146820.16666667,24400683.5,145098764.83333334,16798113.583333332
bigfoot1,26101611,1566096687.5,125183471.58333333,-5451684402.583333,144851944.5,16794603.416666668
bigfoot1,26101612,1566096747.5,125194544.41666667,24443189.5,145014429.75,16790429.083333332
bigfoot1,26101613,1566096807.5,125215545.58333333,24483642.666666668,145162785.5,16792906.416666668
bigfoot1,26101614,1566096867.5,125219731.5,24417083.833333332,144838384.58333334,16794595.833333332
bigfoot1,26101615,1566096927.5,125239735.75,24423822.25,144927312.41666666,16796433.083333332
bigfoot1,26101616,1566096987.5,125256138.91666667,24444882.666666668,145121078.33333334,16789871.916666668
bigfoot1,26101617,1566097047.5,125219568.75,24431689,145205855.91666666,16794236.25
bigfoot1,26101618,1566097107.5,125204009.91666667,24427735.166666668,145233382.66666666,16787988.75
bigfoot1,26101619,1566097167.5,125210306.66666667,24496728,144739060.16666666,16790657.333333332
bigfoot1,26101620,1566097227.5,125532719,24500102.916666668,145682880,16858502.583333332
bigfoot1,26101621,1566097287.5,125161102.33333333,24531657.916666668,145001719.25,16786586.25
bigfoot1,26101622,1566097347.5,125175791.41666667,24446630.666666668,145366281.33333334,16788776.75
bigfoot1,26101623,1566097407.5,134313600.66666666,24841688.25,154764765.91666666,17208983.5
bigfoot1,26101624,1566097467.5,125289931.91666667,24417843.75,145458230.58333334,16804974.333333332
bigfoot1,26101625,1566097527.5,125196634.83333333,24502870.916666668,145014765.5,16792300.833333332
bigfoot1,26101626,1566097587.5,125209935.41666667,24521230.916666668,144518718.75,16795985.5
bigfoot1,26101627,1566097647.5,125228464.58333333,24426145.333333332,144434882.08333334,16794600.916666668
bigfoot1,26101628,1566097707.5,125247960.25,24399089.75,144772202.25,16792458.916666668
bigfoot1,26101629,1566097767.5,125275629.41666667,24488703.166666668,145222025.08333334,16806186.833333332
bigfoot1,26101630,1566097827.5,125266657.25,24488134.5,144802282.33333334,16790625.416666668
bigfoot1,26101631,1566097887.5,125204640.58333333,24514886.5,144564891.75,16794335.666666668
bigfoot1,26101632,1566097947.5,125227457.58333333,24437129.416666668,144748240.83333334,16795508.75
bigfoot1,26101633,1566098007.5,125216313.58333333,24412734.833333332,144531912.5,16792868.166666668
bigfoot1,26101634,1566098067.5,125285567.91666667,24462025.083333332,144502722.58333334,16793881.833333332
