hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26082964,1564977870,447823710.45454544,46204073.63636363,584447755.9090909,41517052.09090909
dahu33,26082965,1564977927.5,447973767.75,46223027.583333336,584097834.3333334,41507645.416666664
dahu33,26082966,1564977987.5,447871935.9166667,46331623.25,585556586.0833334,41545106.166666664
dahu33,26082967,1564978047.5,443374699.0833333,46360178.083333336,597377580.4166666,41995451.5
dahu33,26082968,1564978107.5,454564540.6666667,47169818.416666664,621474295,43154462.166666664
dahu33,26082969,1564978167.5,454299959,47235687.416666664,623173072.0833334,43269511.75
dahu33,26082970,1564978227.5,454616781.5,47214120.833333336,622689481.5,43274421.833333336
dahu33,26082971,1564978287.5,454157055.75,47181795.75,623044918.9166666,43297572
dahu33,26082972,1564978347.5,454275224.5833333,47156995.75,623194973.4166666,43277949.75
dahu33,26082973,1564978407.5,455370884.25,47217062.25,623167477.1666666,43243180.5
dahu33,26082974,1564978467.5,454680644.5,47207994.416666664,623127178.75,43220333.833333336
dahu33,26082975,1564978527.5,454587072.75,47243623.083333336,623057466.6666666,43206723.083333336
dahu33,26082976,1564978587.5,454263877.1666667,47193683.833333336,622722450.6666666,43193416
dahu33,26082977,1564978647.5,454450445.8333333,47202522.166666664,623212866.8333334,43191163.083333336
dahu33,26082978,1564978707.5,456689570.8333333,46830611,535534197.25,39856593.083333336
dahu33,26082979,1564978767.5,463276142.5,47156609.416666664,532189677.6666667,39618558.166666664
dahu33,26082980,1564978827.5,474524104.6666667,47788403.75,548867933.8333334,39750157.416666664
dahu33,26082981,1564978887.5,474881601.8333333,47828812.333333336,550985909.4166666,39801403.416666664
dahu33,26082982,1564978947.5,474698405.3333333,47764334.333333336,543936199.0833334,39829842.25
dahu33,26082983,1564979007.5,473641945.5,47768859.333333336,542480417.6666666,39845086.25
dahu33,26082984,1564979067.5,474259690.8333333,47809925.75,538122925.5833334,39768127.166666664
dahu33,26082985,1564979127.5,474850168.8333333,47807572.166666664,532071096.8333333,39690044.916666664
dahu33,26082986,1564979187.5,474562841.5,47754435.166666664,536127732.0833333,39625445.75
dahu33,26082987,1564979247.5,474596492.1666667,47745691.333333336,538753961.4166666,39596824.583333336
dahu33,26082988,1564979307.5,473553083.5833333,47700895.416666664,540375696.9166666,39607751.333333336
dahu33,26082989,1564979367.5,-21371325823.166668,47709412.416666664,536525517.5,39556426.25
dahu33,26082990,1564979427.5,474438996.4166667,47758409.416666664,537097334.1666666,39595145.333333336
dahu33,26082991,1564979487.5,474302674.75,47731380.666666664,536777993.9166667,39626556.333333336
dahu33,26082992,1564979547.5,472749735.8333333,47557399.25,-21339222954.25,39022031.666666664
dahu33,26082993,1564979607.5,457753085.3333333,46753179,524383682.5833333,40442659.5
dahu33,26082994,1564979667.5,461162856.5,46739393.666666664,619665166.8333334,43702787.416666664
dahu33,26082995,1564979727.5,461872413.75,46777485.666666664,622984819.75,43704790.416666664
dahu33,26082996,1564979787.5,443269774.8333333,46016871.583333336,620234246.9166666,43693471
dahu33,26082997,1564979847.5,444139238.8333333,46024238.5,623034573.5,43658644.333333336
dahu33,26082998,1564979907.5,444498180.5,46071064.25,623171235.8333334,43669186.083333336
dahu33,26082999,1564979967.5,444184816.6666667,46059048.583333336,621926121.9166666,43644092.75
dahu33,26083000,1564980027.5,443341567.25,46078225.833333336,622916201.1666666,43695896
dahu33,26083001,1564980087.5,443644148.3333333,46072856.916666664,622940233.6666666,43668951.5
dahu33,26083002,1564980147.5,442710063.5,46067172.833333336,622987963,43705554.166666664
dahu33,26083003,1564980207.5,443975314.0833333,46125001.833333336,623165931,43696752.833333336
dahu33,26083004,1564980267.5,416031451.4166667,45443138.166666664,622983655,43679226.666666664
dahu33,26083005,1564980327.5,415566593.5833333,45408542.333333336,622769635.75,43656886.083333336
dahu33,26083006,1564980387.5,415649560.5833333,45374151.75,622980552.3333334,43691414.416666664
dahu33,26083007,1564980447.5,414406338.5833333,45407333.666666664,622904396,42971275.25
dahu33,26083008,1564980507.5,415991234.4166667,45401657.25,623160015.6666666,43014765.583333336
dahu33,26083009,1564980567.5,415182968.3333333,45361514,623133780.75,43027876.333333336
dahu33,26083010,1564980627.5,414186597.3333333,45362221.583333336,622989753.3333334,42952484.333333336
dahu33,26083011,1564980687.5,415432342.0833333,45349841.333333336,621850204.5833334,42910501.083333336
dahu33,26083012,1564980747.5,412050168.9166667,45273607.75,623091163,43025021.666666664
dahu33,26083013,1564980807.5,387397801.75,44693490.5,622761004.4166666,42985926.25
dahu33,26083014,1564980867.5,387305852.5833333,44663850.5,623182522.3333334,43008068
dahu33,26083015,1564980927.5,386386177.1666667,44689113.333333336,622161157.5,42988611.416666664
dahu33,26083016,1564980992.1052632,387530755.84210527,44688988.89473684,622031019.6842105,43048618.7368421
dahu33,26083017,1564981043.9285715,387492708.28571427,44690599.5,623142338.6428572,43024852.428571425
dahu33,26083018,1564981107.5,386552599.3333333,44693308.166666664,623155326.0833334,43057898.75
dahu33,26083019,1564981147.5,387049149.5,44748185.25,623282233.25,43064745.5
dahu36,26082963,1564977832.5,415073278,37209126,502799616,44455542.5
dahu36,26082964,1564977867.5,413249516.8333333,37231894.666666664,503262220.8333333,44402334
dahu36,26082965,1564977927.5,413783807.0833333,37251088.5,502920653.5833333,44434716.416666664
dahu36,26082966,1564977987.5,413863432.25,37296001.583333336,504400854.1666667,44453705.083333336
dahu36,26082967,1564978047.5,413527541.4166667,37265316.25,502639851.9166667,44392118.666666664
dahu36,26082968,1564978107.5,413330652.75,37201283.166666664,502242921,44360696.333333336
dahu36,26082969,1564978167.5,413496093.0833333,37239656.833333336,501773765.3333333,44400772.083333336
dahu36,26082970,1564978227.5,412397580.1666667,37199031.583333336,501236336.8333333,44375773.25
dahu36,26082971,1564978287.5,-21436178948.916668,37163031.833333336,501610695.0833333,44364790.333333336
dahu36,26082972,1564978347.5,410469621.75,37200416.25,501001143.5833333,44330091.25
dahu36,26082973,1564978407.5,411840513.6666667,37217390.25,500674097.6666667,44312429.916666664
dahu36,26082974,1564978467.5,412337765.8333333,37264583.083333336,500654831,-5431720001.25
dahu36,26082975,1564978527.5,410030159.6666667,37169985.75,508184266.25,44360024.416666664
dahu36,26082976,1564978587.5,412058388.25,37121806,526233709.4166667,44264217.083333336
dahu36,26082977,1564978647.5,412570380.4166667,37188737.166666664,526455459.75,44265242.166666664
dahu36,26082978,1564978707.5,412353970.5833333,37236019.333333336,523194252.8333333,44131697.333333336
dahu36,26082979,1564978767.5,411641519.25,37261600.833333336,523815345,44100211.333333336
dahu36,26082980,1564978827.5,383094483.3333333,36893006.083333336,432740413.4166667,41200968.333333336
dahu36,26082981,1564978887.5,422427660.0833333,37980516,499676348.3333333,44125922.916666664
dahu36,26082982,1564978947.5,449728595.1666667,38662356.666666664,517224704.4166667,44747607.833333336
dahu36,26082983,1564979007.5,451111144.75,38608271.166666664,518201844.1666667,44798039.166666664
dahu36,26082984,1564979067.5,450734243.4166667,38578669.5,517858374.75,44806261.666666664
dahu36,26082985,1564979127.5,450209708.6666667,38600946.25,516636896.6666667,44802664.916666664
dahu36,26082986,1564979187.5,451147745.4166667,38655548.166666664,517922339.4166667,44808848.583333336
dahu36,26082987,1564979247.5,452092506.1666667,38690037,518008938,44719843.416666664
dahu36,26082988,1564979307.5,450371598.9166667,38643490.5,519253507.75,44791420.666666664
dahu36,26082989,1564979367.5,451170526.75,38676556.333333336,518181824.6666667,44773547.666666664
dahu36,26082990,1564979427.5,451694649.5,38624040.333333336,518951567.5833333,44841370.083333336
dahu36,26082991,1564979487.5,450061612.3333333,38522028.916666664,518684315.75,44852838.666666664
dahu36,26082992,1564979547.5,429859591.9166667,38054490.25,518813577.5833333,44831588.25
dahu36,26082993,1564979607.5,419530562.5833333,37784010.416666664,517493090.5,44788627.166666664
dahu36,26082994,1564979667.5,419155100.6666667,37761777,-21327586453.5,44816949.916666664
dahu36,26082995,1564979727.5,418719219.1666667,37735306.75,517988267.5,44887786.416666664
dahu36,26082996,1564979787.5,416989472.0833333,37678597.25,514411799.5833333,44798925.333333336
dahu36,26082997,1564979847.5,419106527,37674881.916666664,516393987.4166667,44840956.916666664
dahu36,26082998,1564979907.5,419031052.0833333,37745497.833333336,515789227.25,44814088.916666664
dahu36,26082999,1564979967.5,417690998.1666667,37753522.666666664,514095673.9166667,44828334.416666664
dahu36,26083000,1564980027.5,419208475.75,37872480.083333336,517659049.75,44857999.916666664
dahu36,26083001,1564980087.5,418514512.9166667,37850216.166666664,516512547.9166667,44853622.75
dahu36,26083002,1564980147.5,418156288.3333333,-5438340822.583333,515681419.1666667,44773268.5
dahu36,26083003,1564980207.5,419304789,37837552.833333336,517785554.9166667,44835484.666666664
dahu36,26083004,1564980267.5,417771182.9166667,37763768.583333336,515381508.4166667,44751404.75
dahu36,26083005,1564980327.5,418955399.25,37803060.166666664,515533928,44746582.75
dahu36,26083006,1564980387.5,419186747.3333333,37913281.416666664,517999721.6666667,44775457.666666664
dahu36,26083007,1564980447.5,418152010.75,37911402.083333336,516292730.4166667,44803808.5
dahu36,26083008,1564980507.5,417611016.9166667,37750159.25,517801912.3333333,44796170.083333336
dahu36,26083009,1564980567.5,415667382.75,37222509.333333336,517303297.0833333,44800242.333333336
dahu36,26083010,1564980627.5,417232416.75,37235502.916666664,516345169.6666667,44801507.166666664
dahu36,26083011,1564980687.5,388135791.25,36613495.416666664,517093087.4166667,44753650.083333336
dahu36,26083012,1564980747.5,353968952.6666667,35951470.833333336,516716776.1666667,44824561.75
dahu36,26083013,1564980807.5,350177773.75,35897997.25,499705492.6666667,44386396.5
dahu36,26083014,1564980867.5,348374418.4166667,36253175.333333336,488935719.3333333,43640249.916666664
dahu36,26083015,1564980927.5,390930838.25,37296910.75,498698674.5,43809763.666666664
dahu36,26083016,1564980990.7142856,418392718.95238096,37818095.571428575,507416225.0952381,43974154.047619045
dahu36,26083017,1564981047.5,419565983.25,37769558.333333336,500024400.4166667,43634759.75
dahu36,26083018,1564981107.5,418908641.3333333,37758737.416666664,481376799.0833333,43122630.583333336
dahu36,26083019,1564981140,420957724,37723588,479918511,42993673
dahu37,26082964,1564977872.5,552521418.8,41419436.3,536197113.7,42374610.8
dahu37,26082965,1564977927.5,550924198,41342508.666666664,535201261.5,42320626.166666664
dahu37,26082966,1564977987.5,552214086.1666666,41383361,537000603.8333334,42359615.666666664
dahu37,26082967,1564978047.5,552219747.25,41417098.75,536303329.8333333,42346433.5
dahu37,26082968,1564978107.5,552260894.9166666,41432508.333333336,534976815.4166667,42316154.75
dahu37,26082969,1564978167.5,553064863.25,41424428.666666664,537133980.5833334,42381728.083333336
dahu37,26082970,1564978227.5,551267814.8333334,41402195.25,535277026.3333333,42409192.75
dahu37,26082971,1564978287.5,-21293810508.416668,41404237.833333336,536249029,42425551.083333336
dahu37,26082972,1564978347.5,485082315.25,38803440.5,444387218.9166667,40538860.833333336
dahu37,26082973,1564978407.5,473163904.0833333,38441839.083333336,420173525.5833333,40270673.583333336
dahu37,26082974,1564978467.5,476949981.4166667,38763624.833333336,413030899.5833333,40190381.666666664
dahu37,26082975,1564978527.5,523292819.25,40624223.416666664,416951732.0833333,40217648.916666664
dahu37,26082976,1564978587.5,523248513,40729463.166666664,416596381.25,40385009.166666664
dahu37,26082977,1564978647.5,546298156.9166666,41357224.666666664,444294995,40777957.75
dahu37,26082978,1564978707.5,531959799.5,40483620.25,453495619.4166667,40731132.166666664
dahu37,26082979,1564978767.5,470322033.0833333,38567002,413724837.0833333,40208737.916666664
dahu37,26082980,1564978827.5,541310437.75,41765115.083333336,412296496,40226964
dahu37,26082981,1564978887.5,560091838.0833334,42286336.333333336,405000982.4166667,40126397.083333336
dahu37,26082982,1564978947.5,564751565.25,42321340.166666664,410870036.8333333,40108298.416666664
dahu37,26082983,1564979007.5,567638836.1666666,42349188.75,415739851.6666667,40073218.166666664
dahu37,26082984,1564979067.5,571223386.0833334,42495106.166666664,419651681.4166667,40084170.333333336
dahu37,26082985,1564979127.5,572123576.0833334,42569362.083333336,423630634.4166667,40128155.333333336
dahu37,26082986,1564979187.5,571013318.8333334,42466671.083333336,425004278,40161590.916666664
dahu37,26082987,1564979247.5,572130951.1666666,42516944.333333336,425705051.3333333,40186926.5
dahu37,26082988,1564979307.5,573124962,42497123.166666664,427635059.5,40208058.25
dahu37,26082989,1564979367.5,573367235.4166666,42533372.75,429271183.9166667,40219773
