hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26068470,1564108230,553890044.9090909,37483076.36363637,570086581,34626869.63636363
bigfoot3,26068471,1564108287.5,551181552,37482209,570193954.5,34636031.583333336
bigfoot3,26068472,1564108347.5,550224324.8333334,37594064.75,570646936,34523006.75
bigfoot3,26068473,1564108407.5,542980431.6666666,37678865.083333336,-21275082793.583332,34474725
bigfoot3,26068474,1564108467.5,553931489.0833334,37450831.25,570506881,34454462.666666664
bigfoot3,26068475,1564108527.5,548573882.5,37499280,570141749.25,34572872
bigfoot3,26068476,1564108587.5,540852827.8333334,37408159.583333336,570376332.1666666,34600797
bigfoot3,26068477,1564108647.5,553798804,37314968.5,570512277.5,34609199.25
bigfoot3,26068478,1564108707.5,552859663.5833334,37396057.333333336,570022039.25,34644236.25
bigfoot3,26068479,1564108767.5,545183790.0833334,37619735.583333336,570692178.1666666,34597808.333333336
bigfoot3,26068480,1564108827.5,554207418.0833334,37527083.916666664,569658275.75,34667269.166666664
bigfoot3,26068481,1564108887.5,553971996,37632837.583333336,570545780.5833334,34487504.333333336
bigfoot3,26068482,1564108947.5,-21291893394.083332,37679455.333333336,569909282.25,34558305.083333336
bigfoot3,26068483,1564109007.5,546894575.75,37701274.416666664,570213928.1666666,34562063.75
bigfoot3,26068484,1564109067.5,554247538.4166666,37482016.5,570193222.1666666,34546802
bigfoot3,26068485,1564109127.5,553804770.1666666,37561755,568480000.1666666,34668933
bigfoot3,26068486,1564109187.5,553485053.6666666,37582088.666666664,569500642.6666666,34660300
bigfoot3,26068487,1564109247.5,554195836.6666666,37440149.333333336,570479155.8333334,34487528.583333336
bigfoot3,26068488,1564109307.5,553768769.75,37524197.333333336,569691743.25,34611981.25
bigfoot3,26068489,1564109367.5,553579627.3333334,37612061.416666664,570194264.8333334,34706675.583333336
bigfoot3,26068490,1564109427.5,553911978.1666666,37520512.583333336,571077532.75,34529924.833333336
bigfoot3,26068491,1564109487.5,553858954.0833334,37555842.833333336,571231590.25,34584756.25
bigfoot3,26068492,1564109547.5,553416689.3333334,37519618.75,571435747.1666666,34544721.166666664
bigfoot3,26068493,1564109607.5,553558946.5833334,37588166.666666664,571183952.4166666,34644479.833333336
bigfoot3,26068494,1564109667.5,553833619.4166666,37554866.166666664,571487896.5,34618653.333333336
bigfoot3,26068495,1564109727.5,554025345.6666666,37441582.416666664,571319384,34604601.583333336
bigfoot3,26068496,1564109787.5,554287841.8333334,-5438840359.916667,571221880.5833334,34640659.916666664
bigfoot3,26068497,1564109847.5,553455080.3333334,37579226.333333336,571419572.9166666,34683552.166666664
bigfoot3,26068498,1564109907.5,554152227.25,37347190.416666664,571479041.3333334,34745500.583333336
bigfoot3,26068499,1564109967.5,553591137.5,37607267.333333336,570488697.6666666,34712895
bigfoot3,26068500,1564110027.5,553960668.8333334,37546012.583333336,570919757.3333334,34718981.833333336
bigfoot3,26068501,1564110087.5,553392046.5,37664771.166666664,570127370.4166666,34885787.5
bigfoot3,26068502,1564110147.5,554205414.0833334,37517757.333333336,570721251.1666666,34592295.333333336
bigfoot3,26068503,1564110207.5,553961645.4166666,37610732.833333336,570728524.4166666,34691468.583333336
bigfoot3,26068504,1564110267.5,553888332.25,37592098.75,569864619.8333334,34855788.083333336
bigfoot3,26068505,1564110327.5,553912034.0833334,37624297.583333336,569941218.8333334,34810398.083333336
bigfoot3,26068506,1564110387.5,553977478.9166666,37613639.833333336,569877350.6666666,34771133.166666664
bigfoot3,26068507,1564110447.5,553817770.6666666,37576329.5,569994146.3333334,34618455.75
bigfoot3,26068508,1564110507.5,554033071.5833334,37509130.666666664,570288212.9166666,34715270.333333336
bigfoot3,26068509,1564110567.5,553482637.6666666,37496730,569649858,34758104
bigfoot3,26068510,1564110627.5,553032275.6666666,37758335.75,570720335.5833334,34719727.666666664
bigfoot3,26068511,1564110687.5,554031881.4166666,37564663.333333336,569987396.8333334,34782358.333333336
bigfoot3,26068512,1564110747.5,553650555.0833334,37739718.166666664,-21274520066.083332,34694005.833333336
bigfoot3,26068513,1564110807.5,554259191.0833334,37538657.166666664,570350667,34797910.75
bigfoot3,26068514,1564110867.5,553963700.25,37597576.083333336,570730787.8333334,34724123.916666664
bigfoot3,26068515,1564110927.5,554268605.6666666,37694640.583333336,570215311.6666666,34678285.083333336
bigfoot3,26068516,1564110987.5,553943553.6666666,37618850.833333336,570230585.75,34606857.083333336
bigfoot3,26068517,1564111047.5,553958685.1666666,37598886.75,570347971.25,34614380.916666664
bigfoot3,26068518,1564111107.5,546548110.5,37762041,570010991.9166666,34671949.583333336
bigfoot3,26068519,1564111167.5,553913666.8333334,37507301,570004247.5833334,34797303.833333336
bigfoot3,26068520,1564111227.5,553255851.9166666,37653456.833333336,570473143.8333334,34547178.166666664
bigfoot3,26068521,1564111287.5,-21292070136.083332,37780834.416666664,570453063.4166666,-5441479252.833333
bigfoot3,26068522,1564111347.5,554119721,37557403.416666664,569393648.3333334,34757438.333333336
bigfoot3,26068523,1564111407.5,554307067.8333334,37423159.916666664,570173339.9166666,34590482.25
bigfoot3,26068524,1564111467.5,553908870.5,37403378.333333336,570492980.25,34523460.666666664
bigfoot3,26068525,1564111527.5,554151367.6666666,37456208,570222676.5833334,34545504
bigfoot3,26068526,1564111587.5,553854274.6666666,37614612.666666664,570398721.9166666,34574209.5
bigfoot3,26068527,1564111647.5,553740917.4166666,37614807.75,570264226.1666666,34642685.833333336
bigfoot3,26068528,1564111707.5,553223996.75,37730341.833333336,568669386.6666666,34810682.416666664
bigfoot3,26068529,1564111767.5,553717062.9166666,37578047,570021189.8333334,34667081.666666664
bigfoot3,26068530,1564111827.5,553725287.3333334,37586759,570621514.9166666,34578136.416666664
bigfoot3,26068531,1564111887.5,552701074.3333334,37780974.666666664,570624668.3333334,34480020.083333336
bigfoot3,26068532,1564111947.5,544003815.6666666,37768640.333333336,570818398.5,34439484
bigfoot3,26068533,1564112007.5,551560355.5833334,37719948.083333336,570519561,34556281.666666664
bigfoot3,26068534,1564112067.5,554144536.75,37655607.75,570107335.6666666,34687851.416666664
bigfoot3,26068535,1564112127.5,552963784.25,37425178.25,570204625.5,34663697.833333336
